36.29,35.11,35.374,35.41,36.34,32.33,32.41,32.187,31.93,27.09,31.85,34.53,29.23,30.09,28.531,33.95,28.05,28.13,27.77,31.67,27.93,28.81,27.29,28.386,30.909
36.29,35.108,35.378,35.41,36.34,32.33,32.41,32.19,31.93,27.088,31.85,34.53,29.23,30.09,28.529,33.95,28.052,28.13,27.77,31.67,27.93,28.81,27.292,28.382,30.913
36.29,35.109,35.382,35.41,36.34,32.33,32.41,32.196,31.93,27.089,31.85,34.53,29.23,30.09,28.528,33.95,28.051,28.13,27.77,31.67,27.93,28.81,27.291,28.378,30.913
36.29,35.111,35.386,35.41,36.34,32.33,32.41,32.204,31.93,27.091,31.85,34.53,29.23,30.09,28.53,33.95,28.049,28.13,27.77,31.67,27.93,28.81,27.289,28.374,30.909
36.29,35.114,35.389,35.41,36.34,32.33,32.41,32.209,31.93,27.094,31.85,34.53,29.23,30.09,28.53,33.95,28.046,28.13,27.77,31.67,27.93,28.81,27.286,28.371,30.906
36.29,35.118,35.391,35.41,36.34,32.33,32.41,32.214,31.928,27.098,31.85,34.53,29.23,30.09,28.53,33.95,28.039,28.13,27.77,31.668,27.93,28.81,27.282,28.369,30.9
36.29,35.122,35.392,35.41,36.34,32.33,32.41,32.214,31.929,27.102,31.85,34.53,29.23,30.09,28.53,33.95,28.035,28.13,27.77,31.669,27.93,28.81,27.278,28.368,30.897
36.29,35.126,35.39,35.41,36.34,32.33,32.41,32.209,31.931,27.106,31.85,34.53,29.23,30.09,28.53,33.95,28.036,28.13,27.77,31.671,27.93,28.81,27.274,28.37,30.895
36.29,35.129,35.39,35.41,36.34,32.33,32.41,32.204,31.934,27.109,31.85,34.53,29.23,30.09,28.53,33.95,28.039,28.13,27.77,31.674,27.93,28.81,27.271,28.37,30.895
36.29,35.131,35.392,35.41,36.34,32.327,32.41,32.196,31.938,27.111,31.85,34.53,29.227,30.09,28.53,33.95,28.048,28.13,27.77,31.676,27.93,28.81,27.269,28.37,30.898
36.29,35.132,35.391,35.41,36.34,32.327,32.41,32.19,31.942,27.112,31.85,34.53,29.227,30.09,28.53,33.95,28.055,28.13,27.77,31.681,27.93,28.81,27.268,28.37,30.902
36.29,35.13,35.389,35.41,36.34,32.332,32.41,32.187,31.946,27.11,31.85,34.53,29.232,30.09,28.53,33.95,28.06,28.13,27.77,31.687,27.93,28.81,27.27,28.37,30.905
36.29,35.13,35.386,35.41,36.34,32.338,32.41,32.187,31.949,27.11,31.85,34.53,29.238,30.09,28.53,33.95,28.06,28.13,27.77,31.693,27.93,28.81,27.27,28.37,30.905
36.29,35.13,35.38,35.41,36.341,32.349,32.41,32.193,31.951,27.11,31.85,34.53,29.249,30.088,28.53,33.95,28.057,28.13,27.77,31.699,27.93,28.81,27.27,28.37,30.903
36.29,35.13,35.377,35.41,36.341,32.357,32.41,32.197,31.952,27.11,31.85,34.53,29.257,30.089,28.53,33.95,28.049,28.13,27.77,31.704,27.93,28.81,27.27,28.37,30.9
36.29,35.13,35.375,35.41,36.34,32.36,32.41,32.203,31.95,27.11,31.85,34.53,29.26,30.091,28.53,33.95,28.038,28.13,27.77,31.706,27.93,28.81,27.27,28.37,30.894
36.29,35.13,35.375,35.41,36.338,32.36,32.41,32.203,31.95,27.11,31.85,34.53,29.26,30.094,28.53,33.95,28.032,28.13,27.77,31.709,27.93,28.81,27.27,28.37,30.891
36.29,35.13,35.377,35.41,36.336,32.357,32.41,32.2,31.95,27.11,31.85,34.533,29.255,30.101,28.53,33.952,28.027,28.13,27.77,31.713,27.93,28.812,27.272,28.368,30.889
36.29,35.13,35.38,35.41,36.334,32.349,32.41,32.194,31.95,27.11,31.85,34.532,29.248,30.105,28.53,33.951,28.027,28.13,27.77,31.713,27.93,28.811,27.271,28.369,30.888
36.29,35.13,35.386,35.41,36.332,32.338,32.41,32.186,31.95,27.11,31.85,34.529,29.239,30.104,28.53,33.949,28.03,28.13,27.77,31.709,27.93,28.809,27.269,28.371,30.89
36.29,35.13,35.389,35.41,36.33,32.332,32.41,32.181,31.95,27.11,31.85,34.524,29.236,30.101,28.53,33.946,28.03,28.13,27.77,31.706,27.93,28.806,27.266,28.374,30.89
36.29,35.13,35.391,35.41,36.329,32.327,32.41,32.178,31.95,27.11,31.848,34.516,29.237,30.095,28.53,33.942,28.03,28.13,27.77,31.705,27.93,28.802,27.264,28.381,30.89
36.29,35.13,35.392,35.41,36.329,32.326,32.41,32.177,31.95,27.11,31.849,34.51,29.24,30.088,28.53,33.938,28.03,28.13,27.77,31.7,27.93,28.798,27.259,28.385,30.89
36.29,35.13,35.39,35.41,36.33,32.33,32.41,32.18,31.95,27.11,31.851,34.507,29.245,30.078,28.53,33.934,28.03,28.13,27.77,31.692,27.93,28.794,27.253,28.384,30.89
36.29,35.13,35.39,35.41,36.33,32.332,32.41,32.18,31.95,27.11,31.854,34.507,29.245,30.072,28.53,33.931,28.03,28.13,27.77,31.683,27.93,28.791,27.247,28.381,30.89
36.29,35.128,35.39,35.41,36.33,32.334,32.41,32.18,31.95,27.108,31.858,34.51,29.243,30.067,28.53,33.929,28.032,28.13,27.77,31.671,27.928,28.789,27.239,28.375,30.89
36.29,35.129,35.39,35.41,36.33,32.336,32.41,32.18,31.95,27.109,31.862,34.516,29.24,30.067,28.53,33.928,28.031,28.13,27.77,31.663,27.929,28.788,27.235,28.368,30.89
36.29,35.131,35.39,35.41,36.33,32.338,32.41,32.18,31.95,27.111,31.866,34.524,29.234,30.07,28.53,33.93,28.029,28.13,27.77,31.659,27.931,28.79,27.235,28.358,30.89
36.29,35.134,35.39,35.41,36.33,32.34,32.41,32.18,31.95,27.114,31.869,34.529,29.231,30.07,28.53,33.93,28.026,28.13,27.77,31.656,27.934,28.79,27.235,28.352,30.89
36.29,35.137,35.39,35.41,36.33,32.341,32.41,32.176,31.952,27.12,31.871,34.534,29.229,30.07,28.53,33.93,28.02,28.13,27.77,31.655,27.938,28.79,27.237,28.347,30.893
36.29,35.141,35.39,35.41,36.33,32.341,32.41,32.177,31.951,27.123,31.872,34.534,29.228,30.07,28.53,33.93,28.017,28.13,27.77,31.659,27.942,28.79,27.24,28.347,30.893
36.29,35.146,35.39,35.41,36.33,32.34,32.41,32.182,31.949,27.125,31.87,34.529,29.23,30.07,28.53,33.93,28.015,28.13,27.77,31.666,27.946,28.79,27.246,28.35,30.888
36.29,35.151,35.39,35.41,36.33,32.34,32.41,32.19,31.946,27.125,31.87,34.524,29.23,30.07,28.53,33.93,28.015,28.13,27.77,31.669,27.949,28.79,27.249,28.35,30.882
36.288,35.156,35.39,35.41,36.33,32.34,32.41,32.204,31.942,27.122,31.87,34.518,29.23,30.07,28.53,33.928,28.018,28.133,27.772,31.67,27.951,28.79,27.251,28.348,30.871
36.289,35.158,35.39,35.41,36.33,32.34,32.41,32.213,31.938,27.118,31.87,34.512,29.23,30.07,28.53,33.929,28.022,28.133,27.771,31.67,27.952,28.79,27.252,28.349,30.863
36.291,35.158,35.39,35.41,36.33,32.34,32.41,32.218,31.934,27.115,31.87,34.506,29.23,30.07,28.53,33.931,28.025,28.128,27.769,31.671,27.95,28.79,27.25,28.351,30.86
36.294,35.158,35.39,35.41,36.33,32.34,32.41,32.218,31.931,27.115,31.87,34.501,29.23,30.07,28.53,33.934,28.025,28.122,27.766,31.674,27.95,28.79,27.25,28.354,30.86
36.298,35.157,35.39,35.41,36.33,32.34,32.41,32.211,31.929,27.117,31.87,34.498,29.23,30.072,28.53,33.941,28.023,28.114,27.762,31.68,27.95,28.79,27.25,28.358,30.863
36.302,35.155,35.39,35.41,36.33,32.34,32.41,32.202,31.928,27.12,31.87,34.497,29.23,30.071,28.53,33.945,28.02,28.106,27.758,31.683,27.95,28.79,27.25,28.362,30.871
36.306,35.152,35.39,35.41,36.33,32.34,32.41,32.191,31.93,27.126,31.87,34.5,29.23,30.069,28.53,33.944,28.014,28.098,27.754,31.685,27.95,28.79,27.25,28.366,30.882
36.309,35.15,35.39,35.41,36.33,32.34,32.41,32.188,31.93,27.129,31.87,34.5,29.23,30.066,28.53,33.941,28.011,28.092,27.751,31.685,27.95,28.79,27.25,28.369,30.888
36.311,35.149,35.39,35.41,36.329,32.34,32.41,32.189,31.93,27.133,31.87,34.5,29.23,30.06,28.528,33.935,28.009,28.087,27.749,31.683,27.95,28.79,27.25,28.371,30.893
36.312,35.149,35.39,35.41,36.329,32.34,32.41,32.194,31.93,27.133,31.87,34.5,29.23,30.057,28.529,33.928,28.008,28.087,27.748,31.68,27.95,28.79,27.25,28.372,30.893
36.31,35.15,35.39,35.41,36.33,32.34,32.41,32.204,31.93,27.129,31.87,34.5,29.23,30.055,28.531,33.918,28.01,28.09,27.75,31.674,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.332,32.34,32.41,32.209,31.93,27.126,31.87,34.5,29.23,30.055,28.534,33.912,28.01,28.09,27.75,31.671,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.331,32.34,32.41,32.214,31.93,27.119,31.87,34.5,29.23,30.057,28.538,33.907,28.01,28.09,27.75,31.665,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.334,32.34,32.41,32.214,31.93,27.115,31.87,34.5,29.23,30.06,28.542,33.907,28.01,28.09,27.75,31.666,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.339,32.34,32.41,32.209,31.93,27.116,31.87,34.5,29.23,30.066,28.546,33.91,28.01,28.09,27.75,31.672,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.346,32.34,32.41,32.204,31.93,27.119,31.87,34.5,29.23,30.069,28.549,33.91,28.01,28.09,27.75,31.678,27.95,28.79,27.25,28.37,30.89
36.31,35.15,35.39,35.41,36.355,32.34,32.412,32.198,31.93,27.128,31.872,34.5,29.23,30.07,28.551,33.91,28.01,28.09,27.75,31.689,27.95,28.79,27.252,28.37,30.89
36.31,35.15,35.39,35.41,36.361,32.34,32.411,32.192,31.93,27.135,31.871,34.5,29.23,30.07,28.552,33.91,28.01,28.09,27.75,31.697,27.95,28.79,27.251,28.37,30.89
36.31,35.15,35.39,35.41,36.363,32.34,32.409,32.186,31.93,27.14,31.869,34.5,29.23,30.071,28.55,33.91,28.01,28.09,27.75,31.7,27.95,28.79,27.249,28.37,30.89
36.31,35.15,35.39,35.41,36.363,32.34,32.406,32.181,31.93,27.14,31.866,34.5,29.23,30.074,28.55,33.91,28.01,28.09,27.75,31.7,27.95,28.79,27.246,28.37,30.89
36.31,35.15,35.39,35.41,36.36,32.34,32.402,32.178,31.93,27.133,31.862,34.5,29.23,30.08,28.55,33.91,28.012,28.09,27.75,31.697,27.95,28.79,27.244,28.37,30.89
36.31,35.15,35.39,35.41,36.354,32.34,32.398,32.177,31.93,27.127,31.858,34.5,29.23,30.083,28.55,33.91,28.011,28.09,27.75,31.689,27.95,28.79,27.239,28.37,30.89
36.31,35.15,35.39,35.41,36.346,32.34,32.394,32.18,31.93,27.12,31.854,34.5,29.23,30.085,28.55,33.91,28.009,28.09,27.75,31.678,27.95,28.79,27.233,28.37,30.89
36.31,35.15,35.39,35.41,36.341,32.34,32.391,32.18,31.93,27.12,31.851,34.5,29.23,30.085,28.55,33.91,28.006,28.09,27.75,31.672,27.95,28.79,27.227,28.37,30.89
36.31,35.15,35.39,35.41,36.338,32.34,32.389,32.18,31.93,27.125,31.849,34.501,29.23,30.083,28.55,33.908,28.002,28.09,27.75,31.667,27.95,28.79,27.221,28.372,30.89
36.31,35.15,35.39,35.41,36.337,32.34,32.388,32.18,31.93,27.132,31.848,34.501,29.23,30.08,28.55,33.909,27.998,28.09,27.75,31.667,27.95,28.79,27.216,28.371,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.93,27.141,31.85,34.5,29.23,30.074,28.55,33.911,27.994,28.09,27.75,31.67,27.95,28.79,27.214,28.369,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.93,27.144,31.85,34.498,29.23,30.071,28.55,33.914,27.991,28.09,27.75,31.67,27.95,28.79,27.211,28.366,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.928,27.145,31.85,34.496,29.23,30.069,28.55,33.918,27.989,28.09,27.75,31.67,27.95,28.79,27.212,28.362,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.929,27.141,31.85,34.494,29.23,30.068,28.55,33.922,27.988,28.09,27.75,31.67,27.95,28.79,27.211,28.358,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.931,27.134,31.85,34.492,29.23,30.07,28.55,33.926,27.99,28.09,27.75,31.67,27.95,28.79,27.208,28.354,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.934,27.131,31.85,34.49,29.23,30.07,28.55,33.929,27.99,28.09,27.75,31.67,27.95,28.79,27.202,28.351,30.89
36.31,35.149,35.39,35.41,36.34,32.34,32.39,32.18,31.94,27.129,31.85,34.489,29.23,30.07,28.55,33.931,27.99,28.09,27.75,31.67,27.95,28.79,27.192,28.349,30.89
36.31,35.149,35.39,35.41,36.34,32.34,32.39,32.18,31.943,27.128,31.85,34.489,29.23,30.07,28.55,33.932,27.99,28.09,27.75,31.67,27.95,28.79,27.185,28.348,30.89
36.31,35.15,35.39,35.41,36.34,32.34,32.39,32.18,31.945,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.95,28.79,27.179,28.35,30.89
36.31,35.152,35.39,35.41,36.34,32.34,32.39,32.18,31.945,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.95,28.79,27.176,28.35,30.89
36.31,35.154,35.388,35.41,36.34,32.34,32.387,32.18,31.943,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.952,28.793,27.175,28.35,30.893
36.31,35.156,35.389,35.41,36.34,32.34,32.387,32.18,31.94,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.951,28.793,27.179,28.35,30.893
36.31,35.158,35.391,35.41,36.34,32.34,32.392,32.18,31.934,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.949,28.788,27.186,28.35,30.888
36.31,35.16,35.394,35.41,36.34,32.34,32.398,32.18,31.931,27.13,31.85,34.49,29.23,30.07,28.55,33.93,27.99,28.09,27.75,31.67,27.946,28.782,27.189,28.35,30.882
36.31,35.161,35.398,35.41,36.34,32.34,32.408,32.18,31.929,27.13,31.848,34.49,29.23,30.068,28.55,33.93,27.99,28.09,27.75,31.67,27.942,28.772,27.193,28.348,30.872
36.31,35.161,35.402,35.41,36.34,32.34,32.415,32.18,31.928,27.13,31.849,34.49,29.23,30.069,28.55,33.93,27.99,28.09,27.75,31.67,27.938,28.765,27.193,28.349,30.865
36.31,35.16,35.406,35.41,36.34,32.34,32.421,32.18,31.93,27.13,31.851,34.49,29.23,30.071,28.55,33.93,27.99,28.09,27.75,31.67,27.934,28.759,27.189,28.351,30.859
36.31,35.16,35.409,35.41,36.34,32.34,32.424,32.18,31.93,27.13,31.854,34.49,29.23,30.074,28.55,33.93,27.99,28.09,27.75,31.67,27.931,28.756,27.186,28.354,30.856
36.31,35.16,35.411,35.41,36.34,32.34,32.423,32.18,31.93,27.13,31.858,34.49,29.23,30.078,28.55,33.932,27.99,28.09,27.75,31.67,27.929,28.755,27.182,28.36,30.857
36.31,35.16,35.412,35.41,36.34,32.34,32.42,32.18,31.93,27.13,31.862,34.49,29.23,30.082,28.55,33.931,27.99,28.09,27.75,31.67,27.928,28.759,27.178,28.363,30.86
36.31,35.16,35.41,35.41,36.34,32.34,32.415,32.18,31.93,27.13,31.866,34.49,29.23,30.086,28.55,33.929,27.99,28.09,27.75,31.67,27.93,28.766,27.174,28.365,30.865
36.31,35.16,35.41,35.41,36.34,32.34,32.415,32.18,31.93,27.13,31.869,34.49,29.23,30.089,28.55,33.926,27.99,28.09,27.75,31.67,27.93,28.769,27.171,28.365,30.865
36.31,35.16,35.41,35.41,36.34,32.34,32.417,32.18,31.928,27.13,31.871,34.49,29.23,30.091,28.552,33.924,27.988,28.09,27.75,31.67,27.93,28.771,27.17,28.363,30.862
36.31,35.16,35.41,35.41,36.34,32.34,32.42,32.18,31.929,27.13,31.872,34.49,29.23,30.092,28.551,33.919,27.989,28.09,27.75,31.67,27.93,28.772,27.17,28.36,30.858
36.31,35.16,35.41,35.41,36.34,32.34,32.426,32.18,31.931,27.13,31.87,34.49,29.23,30.09,28.549,33.913,27.991,28.09,27.75,31.67,27.93,28.77,27.169,28.354,30.855
36.31,35.16,35.41,35.41,36.34,32.34,32.429,32.18,31.934,27.13,31.87,34.49,29.23,30.09,28.546,33.907,27.994,28.09,27.75,31.67,27.93,28.77,27.166,28.351,30.855
36.308,35.16,35.41,35.41,36.34,32.34,32.43,32.176,31.94,27.127,31.87,34.49,29.23,30.09,28.54,33.897,28,28.09,27.75,31.67,27.93,28.77,27.162,28.347,30.857
36.309,35.16,35.41,35.41,36.34,32.34,32.43,32.177,31.943,27.127,31.87,34.49,29.23,30.09,28.537,33.894,28.003,28.09,27.75,31.67,27.93,28.77,27.158,28.347,30.86
36.311,35.16,35.41,35.41,36.34,32.34,32.431,32.182,31.945,27.132,31.87,34.49,29.23,30.09,28.535,33.896,28.005,28.09,27.75,31.67,27.93,28.77,27.154,28.351,30.866
36.314,35.16,35.41,35.41,36.34,32.34,32.434,32.19,31.945,27.138,31.87,34.49,29.23,30.09,28.535,33.899,28.005,28.09,27.75,31.67,27.93,28.77,27.151,28.354,30.869
36.32,35.16,35.41,35.41,36.34,32.34,32.44,32.201,31.945,27.148,31.87,34.49,29.23,30.09,28.535,33.91,28.005,28.09,27.75,31.67,27.93,28.77,27.149,28.36,30.87
36.323,35.16,35.41,35.41,36.34,32.34,32.443,32.211,31.941,27.155,31.87,34.49,29.23,30.09,28.539,33.916,28.001,28.09,27.75,31.67,27.93,28.77,27.148,28.363,30.87
36.325,35.16,35.41,35.41,36.34,32.34,32.445,32.219,31.933,27.161,31.87,34.49,29.23,30.09,28.547,33.92,27.993,28.09,27.75,31.67,27.93,28.77,27.15,28.365,30.871
36.325,35.16,35.41,35.41,36.34,32.34,32.445,32.224,31.927,27.164,31.87,34.49,29.23,30.09,28.553,33.916,27.987,28.09,27.75,31.67,27.93,28.77,27.15,28.365,30.874
36.323,35.158,35.41,35.41,36.341,32.34,32.443,32.225,31.921,27.166,31.87,34.49,29.232,30.09,28.563,33.905,27.981,28.09,27.75,31.67,27.93,28.77,27.15,28.363,30.88
36.32,35.159,35.41,35.41,36.341,32.34,32.44,32.222,31.916,27.163,31.87,34.49,29.231,30.09,28.566,33.895,27.976,28.09,27.75,31.67,27.93,28.77,27.15,28.36,30.883
36.314,35.161,35.41,35.41,36.34,32.34,32.434,32.214,31.914,27.153,31.87,34.49,29.229,30.09,28.564,33.884,27.974,28.09,27.75,31.67,27.93,28.77,27.15,28.354,30.885
36.311,35.164,35.41,35.41,36.338,32.34,32.431,32.211,31.911,27.147,31.87,34.49,29.226,30.09,28.561,33.88,27.971,28.09,27.75,31.67,27.93,28.77,27.15,28.351,30.885
36.306,35.17,35.41,35.41,36.336,32.34,32.432,32.209,31.909,27.137,31.87,34.49,29.222,30.09,28.554,33.882,27.969,28.09,27.75,31.67,27.93,28.772,27.15,28.349,30.883
36.306,35.173,35.41,35.41,36.334,32.34,32.431,32.208,31.908,27.134,31.87,34.49,29.218,30.09,28.546,33.889,27.968,28.09,27.75,31.67,27.93,28.771,27.15,28.348,30.88
36.311,35.175,35.41,35.41,36.332,32.34,32.428,32.21,31.91,27.136,31.87,34.49,29.214,30.09,28.539,33.902,27.97,28.09,27.75,31.67,27.93,28.769,27.15,28.35,30.874
36.316,35.175,35.41,35.41,36.33,32.34,32.422,32.21,31.91,27.139,31.87,34.49,29.211,30.09,28.536,33.908,27.97,28.09,27.75,31.67,27.93,28.766,27.15,28.35,30.871
36.324,35.169,35.41,35.41,36.329,32.34,32.411,32.21,31.91,27.145,31.87,34.492,29.209,30.09,28.535,33.914,27.97,28.09,27.75,31.67,27.93,28.762,27.15,28.35,30.869
36.33,35.166,35.41,35.41,36.329,32.34,32.403,32.21,31.91,27.152,31.87,34.491,29.208,30.09,28.539,33.915,27.97,28.09,27.75,31.67,27.93,28.758,27.15,28.35,30.868
36.333,35.166,35.41,35.41,36.33,32.34,32.4,32.21,31.91,27.162,31.87,34.489,29.21,30.09,28.546,33.909,27.97,28.09,27.75,31.67,27.93,28.754,27.15,28.35,30.87
36.333,35.171,35.41,35.41,36.33,32.34,32.4,32.21,31.91,27.168,31.87,34.486,29.21,30.09,28.549,33.906,27.97,28.09,27.75,31.67,27.93,28.751,27.15,28.35,30.87
36.33,35.181,35.41,35.41,36.332,32.34,32.405,32.21,31.91,27.173,31.87,34.482,29.21,30.09,28.551,33.902,27.97,28.09,27.75,31.67,27.93,28.749,27.153,28.35,30.87
36.324,35.19,35.41,35.41,36.331,32.34,32.412,32.21,31.91,27.173,31.87,34.478,29.21,30.09,28.552,33.898,27.97,28.09,27.75,31.67,27.93,28.748,27.153,28.35,30.87
36.316,35.199,35.41,35.41,36.329,32.34,32.421,32.21,31.91,27.17,31.87,34.474,29.21,30.09,28.55,33.894,27.97,28.09,27.75,31.67,27.93,28.75,27.148,28.35,30.87
36.311,35.202,35.41,35.41,36.326,32.34,32.424,32.21,31.91,27.17,31.87,34.471,29.21,30.09,28.55,33.891,27.97,28.09,27.75,31.67,27.93,28.75,27.142,28.35,30.87
36.308,35.199,35.412,35.408,36.32,32.34,32.425,32.21,31.908,27.17,31.87,34.469,29.21,30.09,28.55,33.889,27.97,28.09,27.75,31.67,27.93,28.75,27.131,28.35,30.87
36.307,35.194,35.411,35.409,36.317,32.34,32.421,32.21,31.909,27.17,31.87,34.468,29.21,30.09,28.55,33.888,27.97,28.09,27.75,31.67,27.93,28.75,27.123,28.35,30.87
36.31,35.187,35.409,35.411,36.315,32.34,32.414,32.21,31.911,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.12,28.35,30.87
36.31,35.187,35.406,35.414,36.315,32.34,32.411,32.21,31.914,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.12,28.35,30.87
36.31,35.19,35.402,35.42,36.317,32.337,32.409,32.21,31.916,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.125,28.35,30.87
36.31,35.196,35.398,35.423,36.32,32.338,32.408,32.21,31.921,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.132,28.35,30.87
36.31,35.204,35.394,35.425,36.326,32.341,32.41,32.21,31.927,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.141,28.35,30.87
36.31,35.209,35.391,35.425,36.329,32.346,32.41,32.21,31.933,27.17,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.93,28.75,27.144,28.35,30.87
36.31,35.212,35.389,35.422,36.331,32.355,32.41,32.21,31.941,27.172,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.927,28.75,27.148,28.35,30.87
36.31,35.213,35.388,35.418,36.332,32.361,32.41,32.21,31.945,27.171,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.927,28.75,27.144,28.35,30.87
36.31,35.21,35.39,35.415,36.33,32.362,32.41,32.21,31.945,27.169,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.932,28.75,27.132,28.35,30.87
36.31,35.21,35.39,35.415,36.33,32.361,32.41,32.21,31.945,27.166,31.87,34.47,29.21,30.09,28.55,33.89,27.97,28.09,27.75,31.67,27.938,28.75,27.123,28.35,30.87
36.308,35.21,35.39,35.417,36.33,32.356,32.41,32.21,31.943,27.162,31.868,34.47,29.21,30.09,28.55,33.89,27.973,28.09,27.75,31.67,27.948,28.75,27.111,28.35,30.87
36.309,35.21,35.39,35.42,36.33,32.348,32.41,32.21,31.94,27.158,31.869,34.47,29.21,30.09,28.55,33.89,27.973,28.09,27.75,31.67,27.955,28.75,27.103,28.35,30.87
36.311,35.21,35.39,35.426,36.33,32.338,32.41,32.21,31.934,27.154,31.871,34.47,29.21,30.09,28.55,33.89,27.968,28.09,27.75,31.67,27.961,28.75,27.099,28.35,30.87
36.314,35.21,35.39,35.429,36.33,32.332,32.41,32.21,31.931,27.151,31.874,34.47,29.21,30.09,28.55,33.89,27.962,28.09,27.75,31.67,27.964,28.75,27.096,28.35,30.87
36.32,35.208,35.388,35.435,36.33,32.327,32.408,32.21,31.929,27.149,31.878,34.47,29.21,30.09,28.55,33.89,27.954,28.09,27.75,31.673,27.966,28.75,27.092,28.352,30.87
36.323,35.209,35.389,35.434,36.33,32.326,32.409,32.21,31.928,27.148,31.882,34.47,29.21,30.09,28.55,33.89,27.946,28.09,27.75,31.673,27.963,28.75,27.096,28.351,30.87
36.325,35.211,35.391,35.428,36.33,32.33,32.411,32.21,31.93,27.15,31.886,34.47,29.21,30.09,28.55,33.89,27.938,28.09,27.75,31.668,27.953,28.75,27.108,28.349,30.87
36.325,35.214,35.394,35.422,36.33,32.332,32.414,32.21,31.93,27.15,31.889,34.47,29.21,30.09,28.55,33.89,27.932,28.09,27.75,31.662,27.947,28.75,27.117,28.346,30.87
36.322,35.22,35.4,35.411,36.33,32.335,32.418,32.21,31.93,27.148,31.891,34.47,29.21,30.09,28.55,33.89,27.927,28.09,27.75,31.652,27.939,28.75,27.129,28.342,30.87
36.318,35.223,35.403,35.403,36.33,32.337,32.422,32.21,31.93,27.149,31.892,34.47,29.21,30.09,28.55,33.89,27.927,28.09,27.75,31.645,27.935,28.75,27.137,28.338,30.87
36.315,35.225,35.405,35.4,36.33,32.338,32.426,32.21,31.93,27.151,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.639,27.935,28.75,27.141,28.334,30.87
36.315,35.225,35.405,35.4,36.33,32.338,32.429,32.21,31.93,27.154,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.636,27.935,28.75,27.144,28.331,30.87
36.317,35.222,35.402,35.407,36.33,32.336,32.431,32.21,31.93,27.158,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.635,27.935,28.75,27.145,28.329,30.87
36.32,35.218,35.398,35.413,36.33,32.334,32.432,32.21,31.93,27.162,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.639,27.939,28.75,27.141,28.328,30.87
36.326,35.215,35.395,35.42,36.33,32.332,32.43,32.21,31.93,27.166,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.646,27.947,28.75,27.134,28.33,30.87
36.329,35.215,35.395,35.42,36.33,32.332,32.43,32.21,31.93,27.169,31.89,34.47,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.649,27.953,28.75,27.131,28.33,30.87
36.331,35.217,35.397,35.415,36.33,32.334,32.43,32.21,31.928,27.171,31.89,34.472,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.651,27.963,28.75,27.125,28.33,30.87
36.332,35.22,35.4,35.408,36.33,32.336,32.43,32.21,31.929,27.172,31.89,34.471,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.652,27.966,28.75,27.126,28.33,30.87
36.33,35.226,35.406,35.399,36.33,32.338,32.43,32.21,31.931,27.17,31.89,34.469,29.21,30.09,28.55,33.89,27.93,28.09,27.75,31.65,27.964,28.75,27.132,28.33,30.87
